distance_0,distance_1,distance_2,Vol,Err,Coord_1,Coord_2,Coord_3
2.337330012374497,2.4713209921959725,2.481262483488081,1.0595948031079772,0.011992020162504313,"[5.896840091846212, 6.515248784313753, 0]","[4.470811846651865, 8.367154567731069, 0]","[3.447651277133496, 6.117583520742036, 0]"
2.194316549216329,2.4204961644316203,2.5618974233573297,1.27076480310798,0.01193431219953626,"[2.951102586639616, 1.7432609165903752, 0]","[5.511570891966025, 1.657701199294023, 0]","[4.091583719962846, 3.61791499206628, 0]"
2.0183084563262366,2.4036427172665125,2.710287393910619,1.475584803107978,0.011877713041152324,"[4.97784908042636, 6.429831780009323, 0]","[2.9705641987324025, 6.21917464483258, 0]","[3.345477408096516, 8.593398391178455, 0]"
2.1599656079688723,2.1634082802815326,2.748642398906044,1.5613748031079773,0.011853820703823303,"[4.2393290675956665, 1.901721046186934, 0]","[6.339943661476082, 3.6744176826819066, 0]","[4.215585490231603, 4.064999028722848, 0]"
2.5348811765841197,2.5961653141571035,2.701865785689119,0.38146480310798125,0.012173011545176485,"[3.5210656105643383, 4.41445468008379, 0]","[4.549933221307971, 2.0308637382493613, 0]","[2.0188038250814118, 2.168728015559559, 0]"
2.1159046228465557,2.282821911191062,2.7042092775377053,1.4612348031079776,0.01188169874904721,"[7.669939432642754, 3.004394747277561, 0]","[6.480913649933326, 4.953110623506378, 0]","[5.001159900199994, 3.4407015475174876, 0]"
2.3022733472660883,2.41703380947789,2.473077161590619,1.176434803107977,0.011960170931149355,"[6.570969152139203, 3.9321448795870895, 0]","[4.582896058257959, 2.5575111794528826, 0]","[6.883936792429546, 1.6512429041258703, 0]"
2.2296928540687793,2.734094120309126,2.744733268501939,0.6950748031079783,0.012090119309998143,"[1.7101878924068636, 3.6420966083962303, 0]","[1.5264079372786723, 1.4199905912182789, 0]","[4.110977625312792, 2.3117698163654836, 0]"
2.2889901016337855,2.4036097052248584,2.4870173569272884,1.2100948031079781,0.011950958662379767,"[5.238402063692656, 1.60181943810037, 0]","[3.6171786688176177, 3.3763543966066787, 0]","[6.078786225471315, 3.730957795748606, 0]"
2.429796019841314,2.5566627369921906,2.7204273273584048,0.5624148031079805,0.012125351652539813,"[3.3164476889736525, 8.260825097580256, 0]","[4.813238646971863, 6.346791261387308, 0]","[2.333548450260681, 5.72416707372764, 0]"
2.0386696749742295,2.2387659361502767,2.381887597068948,2.0285948031079784,0.01172174411356561,"[6.928625371550057, 4.6771629276381095, 0]","[7.132848695672576, 2.6487480594358774, 0]","[4.956709714723442, 3.6171527582393033, 0]"
2.0343775598311864,2.319284713697291,2.455419553085128,1.7971948031079776,0.011787574115835284,"[6.7180077793914466, 6.322457658163708, 0]","[7.85345445854303, 4.300121775578037, 0]","[5.837019258256523, 4.030527378399232, 0]"
2.0911596041165565,2.4667104027487516,2.7072323872256905,1.2478948031079788,0.011940593550536338,"[3.021651294510826, 2.7940445872795094, 0]","[3.483777867047765, 5.461542709003116, 0]","[5.0956809680397335, 4.129357705746665, 0]"
2.5256257087535947,2.693074552552807,2.728322037409001,0.29365480310797665,0.012195975693694622,"[2.8435176285733954, 6.337745515859093, 0]","[3.6771795499993742, 3.953674832871392, 0]","[5.51178713997085, 5.9730698241077915, 0]"
2.166141817498794,2.3759996638803615,2.6785693960485943,1.2720648031079804,0.011933954917587045,"[5.448262318365552, 7.962974807446259, 0]","[8.060663439997397, 7.371287061126621, 0]","[6.177015683912911, 5.923100079498394, 0]"
2.156554440814807,2.4969029211659377,2.662734039337838,1.1089248031079784,0.011978597605522943,"[4.228042167578976, 7.3451787357317855, 0]","[6.887860733993384, 7.220608442300329, 0]","[5.7664887848037925, 5.37853026595471, 0]"
2.2214585074503783,2.353999380625108,2.4614646396678213,1.4305648031079805,0.011890207046136749,"[2.2242160322571283, 3.888652804123008, 0]","[4.143122385720441, 5.4302774597941506, 0]","[4.293692776664688, 3.0810985306032963, 0]"
2.0810497322139225,2.094726604678063,2.4769550432600353,2.0546548031079794,0.011714278600203685,"[3.546839876730612, 3.9816504701968705, 0]","[1.466964685808776, 3.7326550113347823, 0]","[2.315483555956434, 1.8324487817504829, 0]"
2.3121733963992765,2.6967807674882796,2.7397805661150723,0.6092948031079786,0.012112929393450208,"[3.154794037780297, 6.979016716736722, 0]","[2.3831299176497787, 4.394996400717928, 0]","[4.67512917784291, 4.699767144541386, 0]"
2.1156718813754933,2.348690091015553,2.622085005623245,1.4512848031079777,0.011884460556380335,"[7.578871448359958, 3.1892738510017633, 0]","[5.919959750518347, 1.526638255809928, 0]","[4.966547094460415, 3.4153075802051434, 0]"
2.4571318683870045,2.5049953898540447,2.549950608105587,0.7526648031079795,0.012074746970392382,"[7.807638630957805, 3.0295460072826272, 0]","[7.268831128251902, 5.521921295798761, 0]","[5.4680924592641365, 3.7805591424250906, 0]"
2.0775653766502438,2.2513390877079984,2.5221733307956007,1.7431248031079782,0.011802837952316384,"[7.184395927682739, 2.4004213552241187, 0]","[8.407098376101283, 4.6064034569665315, 0]","[6.3331061561691975, 4.484607866253855, 0]"
2.0450431724719795,2.0513120134118012,2.5087642323436783,2.1727648031079774,0.011680310440908667,"[2.3118391166676875, 7.413557395844875, 0]","[1.8472716696301, 5.421980466769014, 0]","[4.129743560757502, 6.463239339336382, 0]"
2.275128540186091,2.474053711155543,2.664478666985629,0.9489748031079799,0.012021991488567524,"[6.256965028314074, 4.75193903897187, 0]","[7.155947555772074, 7.05688419688946, 0]","[4.880938122302452, 7.033604334486004, 0]"
2.0069705896922057,2.28276226596907,2.4417886041687877,1.926754803107979,0.01175081772237107,"[5.038021332765503, 5.250142112639729, 0]","[4.829245102903551, 2.9769469936987982, 0]","[6.838791272124585, 4.36405037168388, 0]"
2.016378371066561,2.0597258715104663,2.500388242714444,2.1864648031079774,0.011676356224396375,"[1.449935070733344, 4.2772494557137515, 0]","[3.4616051552670606, 3.8349213684734544, 0]","[3.393620937547176, 5.85015333562911, 0]"
2.126754026508453,2.195988639081581,2.373678321955999,1.937924803107979,0.01174763669880202,"[5.43755139443802, 4.582597683294132, 0]","[6.536424012166513, 6.483872274977801, 0]","[4.4238353181485905, 6.728926757037534, 0]"
2.011199343145609,2.471582446295241,2.598377992164773,1.498924803107979,0.011871223800225485,"[3.7756738371744056, 3.6791942632322496, 0]","[5.963870089182435, 5.080395659486283, 0]","[4.234860946220332, 6.107746710209834, 0]"
2.414573692150864,2.67044118293943,2.707539927377413,0.4815648031079789,0.012146702923015775,"[5.341084892686581, 2.962680723853522, 0]","[4.632465771768928, 5.53738751356936, 0]","[7.155716705277988, 4.5555641155549615, 0]"
2.204589133345782,2.283850904468735,2.7515922891862985,1.2725148031079776,0.011933831237274558,"[8.2301129394862, 2.6756622887647183, 0]","[6.28270715002579, 3.8688033722157664, 0]","[7.865849787287898, 5.403036938837578, 0]"
2.2493896942200666,2.655116830788659,2.7845168600869292,0.7014048031079803,0.012088431958920065,"[2.6703284200010606, 6.587498342374524, 0]","[3.9272170777588338, 8.4529701053512, 0]","[5.436519262715021, 6.268558903305283, 0]"
2.102302801393291,2.2182398131556056,2.485011654380119,1.8080848031079775,0.011784494500527376,"[1.9359485302637272, 2.5540468678962234, 0]","[4.139061355152136, 2.2954318074669615, 0]","[3.661081941382004, 4.342676968349761, 0]"
2.166233382801598,2.1712789188554016,2.631110301017354,1.6388348031079794,0.011832153372430144,"[3.0822201257061175, 1.5405776213957756, 0]","[3.7538898415353104, 4.084511820418534, 0]","[5.086172607630944, 2.3764164776672514, 0]"
2.550012493920938,2.5756964508637252,2.686966407883204,0.43196480310797725,0.01215975637765823,"[3.152443509820931, 3.1667736568661895, 0]","[3.987535506382064, 5.603335489504863, 0]","[5.678539358614334, 3.51520368120626, 0]"
2.285745406023266,2.3289259008159315,2.6949316174500915,1.114724803107979,0.011977017118357976,"[4.808328584354911, 1.5423988833615965, 0]","[2.536692089120711, 1.795972727983922, 0]","[4.31720175446677, 3.818951164433859, 0]"
2.149027066523588,2.3022857191661856,2.3669214938557364,1.7193248031079804,0.011809542537720924,"[2.0755869711536388, 5.701004299644641, 0]","[4.251528291647975, 6.453200352839502, 0]","[2.733730722515463, 7.974583891526055, 0]"
2.027446432073125,2.0417016368400547,2.238388797613984,2.4970348031079794,0.01158592008093919,"[3.677987937327027, 4.953983101951441, 0]","[2.14474527639324, 3.3231700065979433, 0]","[1.6646202448199576, 5.292946387048983, 0]"
2.295197873847516,2.6295000600956997,2.799394025587367,0.6536848031079785,0.012101138440434436,"[1.4662553294840215, 4.954677227665016, 0]","[2.397576246195912, 2.495630274852156, 0]","[3.7614083762527786, 4.940332471750337, 0]"
2.6684263180115075,2.703751487641602,2.7890891992332425,0.13603480310797877,0.012236930446640204,"[1.8114477398550983, 8.28708081904601, 0]","[2.561007799109197, 5.726092976000392, 0]","[4.513630196165448, 7.596263524757503, 0]"
2.4599883772641116,2.5144813525924787,2.7327923362925164,0.5827348031079786,0.012119971050176235,"[5.197692788807563, 2.9236331071105717, 0]","[7.410275783861438, 4.527575264202757, 0]","[5.044271264567112, 5.37883262083125, 0]"
2.416963812012406,2.6850211599576532,2.751060000332908,0.4687548031079771,0.012150077470880176,"[2.5003928688714674, 5.336137840325269, 0]","[4.784892274313087, 3.803364669902265, 0]","[4.62751651887431, 6.483769770072837, 0]"
2.2130318321952043,2.3754502969154463,2.7484263620442277,1.1422148031079793,0.01196951949276787,"[4.592268860042516, 7.088160257434609, 0]","[2.2169285029191053, 7.111014161619836, 0]","[3.9432814348841263, 4.972427473670188, 0]"
2.2808725480148495,2.5788857682499606,2.6716403136808466,0.8007048031079798,0.012061887763283157,"[7.380418713451897, 7.017173631293571, 0]","[7.189612852623597, 4.445356194313302, 0]","[5.2288705948940395, 6.260060513049082, 0]"
2.092291005101972,2.1938643849843023,2.5044532826202808,1.852084803107978,0.01177203314882183,"[5.003444011035886, 3.027321445113913, 0]","[4.012450402377467, 4.870040446380461, 0]","[6.174724010630259, 5.241003763645121, 0]"
2.1676619635622143,2.188688740012052,2.290375419028996,1.9924148031079802,0.011732091271284502,"[3.8357673165266046, 7.0219496975372335, 0]","[1.5483640227509232, 6.90530608769763, 0]","[2.806393077591037, 5.114294837639822, 0]"
2.051213320850602,2.455473434556194,2.5090513390718208,1.522224803107978,0.011864737560875083,"[8.006314165972451, 1.674962448728582, 0]","[7.39883820601205, 4.054105728542007, 0]","[5.768400257371491, 2.8094579135888287, 0]"
2.616148622375658,2.794821728148258,2.796133748174898,0.11971480310797844,0.012241151485368931,"[2.8329066328729544, 2.558476841407429, 0]","[5.293658929438345, 3.886280318067571, 0]","[3.1177501296669914, 5.338745295075844, 0]"
2.122517605411596,2.533536822741383,2.7693482857823177,1.0666748031079791,0.011990095884970645,"[7.64952059897928, 4.030635936848277, 0]","[5.003451563430561, 3.2135627534211544, 0]","[6.110579139801947, 5.49239520926878, 0]"
2.1112986999812056,2.1686468679349122,2.645004524368977,1.69484480310798,0.011816429712910748,"[8.153434752561383, 3.52573867410694, 0]","[5.726178293281938, 2.4747986116777967, 0]","[7.650696344269062, 1.475168925629695, 0]"
2.3255284566444465,2.7003065266104707,2.726193427972239,0.6014648031079766,0.012115006334253399,"[4.640466016094171, 4.782164773990428, 0]","[2.3703439500714065, 6.244423691901903, 0]","[4.33352278178207, 7.491023658766276, 0]"
2.414559575833178,2.595120207916186,2.7866562128323826,0.5007348031079779,0.012141648679034903,"[2.4599918690201883, 2.8643528682253594, 0]","[4.447651397794772, 4.817468954429382, 0]","[5.025442804579289, 2.4730596395925577, 0]"
2.197353191034689,2.74717626510992,2.7887876775475537,0.7079148031079789,0.012086696034804136,"[6.712628528394343, 2.0768109466924614, 0]","[8.272072034879262, 4.338472588420797, 0]","[6.1243478541768654, 4.802845164889898, 0]"
2.199308883962515,2.2012292304787406,2.302207736448903,1.8968548031079777,0.011759323271327735,"[3.9347271257675183, 7.706263765520601, 0]","[4.733462924499504, 5.657122313375235, 0]","[2.542795820494218, 5.8725005029467905, 0]"
2.0382389838404107,2.2621619716305847,2.7789804599153363,1.6223748031079772,0.011836765170281533,"[2.41428054736247, 7.196600142622343, 0]","[3.7508765172215335, 5.657792367556432, 0]","[5.185281916358581, 7.40703732948088, 0]"
2.673042876705388,2.749133346714987,2.761520999860045,0.09022480310797931,0.012248769636679431,"[3.5686366185390117, 6.4441382200897195, 0]","[1.5394703622127626, 4.589355628461456, 0]","[4.199210569495477, 3.8465364967532554, 0]"
2.1225036012903002,2.217058154318727,2.5538240346401007,1.6998348031079793,0.011815026569361153,"[1.4042076552353504, 3.15284866817983, 0]","[3.7105258248173465, 2.0560744432085314, 0]","[3.382792558387479, 4.1531229508891485, 0]"
2.5989154142351256,2.6667275509671526,2.7898814075237195,0.21767480310797893,0.012215760275512532,"[1.9850278127263448, 5.17996147068258, 0]","[4.714794790179076, 4.603931508914004, 0]","[3.8734223016798626, 7.0628852835802896, 0]"
2.224498233491721,2.5378955043657827,2.6545839232997794,0.9569848031079786,0.012019827192034002,"[5.722944134757527, 7.397757744580701, 0]","[4.836669785421491, 4.895492054540845, 0]","[3.335453540801466, 6.537059043029812, 0]"
2.095004643341094,2.4830695490095707,2.5876743643833664,1.3232848031079776,0.011919858201680084,"[2.4486112182926667, 7.18963080383747, 0]","[5.0236347983142915, 7.445193278429249, 0]","[4.262106241849163, 5.493496910315376, 0]"
2.40865956768666,2.562315306452584,2.6280355740993047,0.6727848031079766,0.01209605651421818,"[2.011997270642743, 7.196411416037587, 0]","[1.418985761027661, 4.703662515898377, 0]","[3.866895119996388, 5.659858494244228, 0]"
2.3903096958947363,2.5451220688796368,2.7461545088557155,0.6182348031079812,0.012110556965933071,"[6.796393741310746, 7.493824687977213, 0]","[5.39155069254172, 5.371547054437363, 0]","[7.737665115283485, 4.914023767935504, 0]"
2.1172319345874238,2.2605619919765925,2.2981932477070184,1.9400048031079784,0.011747044138192383,"[3.8789439748852215, 7.345009883919999, 0]","[3.5242303961103336, 5.112451083663689, 0]","[5.540785880465715, 5.757567385855037, 0]"
2.1938191027532428,2.5688346369063972,2.65554605594229,0.9772948031079807,0.012014335302575419,"[5.121789779635558, 4.098179080545296, 0]","[4.208370231480234, 1.69722591131901, 0]","[2.6192788586676, 3.209717519380854, 0]"
2.0715804560282836,2.1166548656482473,2.163271953724867,2.435864803107979,0.011603853899071634,"[3.940914436121037, 7.916492442887814, 0]","[2.415151157724491, 6.382937108356573, 0]","[1.9379086874214937, 8.445088277599869, 0]"
2.088578086694483,2.176540825573285,2.6815909312840116,1.7287548031079787,0.01180688708628951,"[5.9685193992138155, 6.508742544055544, 0]","[7.855215162940021, 5.4235194976154, 0]","[8.49332384520139, 7.412231576787005, 0]"
2.292488486822085,2.3214360640378415,2.632566396095906,1.157824803107978,0.011965257116888046,"[3.181135442323724, 5.243628476115031, 0]","[2.6213536937405983, 7.4965620733097476, 0]","[5.073220834301121, 6.538045847629163, 0]"
2.3631201970767193,2.4007459402183424,2.5178979690240184,1.0682648031079793,0.011989663637942476,"[7.795909669509936, 6.907513176510038, 0]","[7.437918898379242, 4.571666504826051, 0]","[5.469067901396854, 5.94542296838002, 0]"
2.0567573402340424,2.076100762593166,2.178537987218645,2.4984448031079793,0.011585505989060642,"[5.9339388418571595, 5.193351122110752, 0]","[6.43126279702796, 7.189076463990211, 0]","[4.403485702877455, 6.743751377251931, 0]"
2.067660079746352,2.199893743898079,2.5305075338942973,1.8431148031079765,0.011774575969849191,"[3.3248417525255674, 1.8732309838975736, 0]","[4.6882093286897115, 3.4277235241308794, 0]","[2.6771484807290093, 4.319444753126516, 0]"
2.136906371768016,2.560344502109001,2.6545201787430934,1.083384803107979,0.011985551380423013,"[5.7893690332585725, 4.6556542144751605, 0]","[7.92485175379856, 4.577664522990448, 0]","[6.885224556114717, 2.2378911879607855, 0]"
2.0669167079212993,2.4725432105895266,2.7230965588623635,1.2788248031079803,0.01193209665068298,"[2.9581541485629073, 1.9184777633094232, 0]","[2.445338138568036, 3.9207675568650817, 0]","[5.071735597234081, 3.201537928720783, 0]"
2.0080654432390665,2.2533937170644602,2.5576141167158646,1.8202048031079805,0.011781064919736246,"[6.380744391112752, 8.428351564502336, 0]","[8.208523242025452, 7.110395678950078, 0]","[6.620044367874154, 5.881956958172385, 0]"
2.1545847743044555,2.3244562705209733,2.429697327095947,1.6066748031079783,0.01184116022401479,"[5.989375901821352, 6.936039829479873, 0]","[5.411629726822485, 4.684527823995903, 0]","[7.53326130128293, 5.059914307392784, 0]"
2.182357021200355,2.5425520274547306,2.6397846010801995,1.0497048031079785,0.011994706955238214,"[7.612532627399936, 3.7633556838003615, 0]","[5.006330025887105, 3.343628701146282, 0]","[5.682553716800581, 5.418575372227214, 0]"
2.1618978241473013,2.2023533829268387,2.6759401264733467,1.551894803107981,0.01185646628111049,"[8.421863705641599, 6.8920055303148855, 0]","[5.930031234406634, 5.916594593443025, 0]","[7.773502682726287, 4.787251766271808, 0]"
2.0608433571938853,2.600323748734357,2.6209265141571754,1.2242948031079806,0.011947067347291134,"[7.557207031961128, 5.429419497292134, 0]","[5.762552542922222, 6.442479519138159, 0]","[5.503541747151017, 3.834382665053547, 0]"
2.0838881964355345,2.316215415312433,2.739754833437758,1.4503248031079785,0.011884726944201958,"[7.679582152261194, 8.450888093011956, 0]","[4.940359743397161, 8.396877518837266, 0]","[6.157261409034861, 6.705209598880298, 0]"
2.1514818130241085,2.6371195744326794,2.7627901705519697,0.9067648031079791,0.012033381363357517,"[4.601004363441442, 7.692261258356802, 0]","[3.205669923522723, 5.454529940563553, 0]","[2.4932638739308453, 8.123890753006014, 0]"
2.118968277963201,2.2613302544757725,2.637517711305522,1.5643948031079802,0.011852977631173949,"[1.8013352799175244, 5.032394748871622, 0]","[3.043168303597808, 7.359270426415955, 0]","[4.018322453843094, 5.478020590197032, 0]"
2.4534104352363992,2.476044628898263,2.617421047696028,0.7394248031079798,0.01207828524973806,"[1.7256389824584315, 4.417848099330125, 0]","[3.245889932536977, 6.343480414314514, 0]","[4.14363213233407, 3.884832028793386, 0]"
2.269556154171329,2.4290366009775246,2.5125555738236622,1.1557548031079783,0.011965822543494032,"[3.713727641129744, 7.230192520331478, 0]","[2.203613803393531, 5.327621889325614, 0]","[4.415101212802903, 4.817515454391905, 0]"
2.207835884201944,2.455580492925459,2.5925014133733106,1.1629048031079812,0.011963869234843716,"[2.5717852200512503, 6.160168760615005, 0]","[5.141672813918388, 6.501843069321978, 0]","[3.8901219499545703, 4.389144323133241, 0]"
2.110505631494586,2.188000830820375,2.780481027854629,1.5952848031079796,0.011844346414224806,"[7.0823549523222535, 7.799825247476832, 0]","[4.396801744642641, 7.079492883230108, 0]","[6.221897916133776, 5.872690662284583, 0]"
2.0772183057102054,2.1172842153934304,2.6647797525837262,1.8465648031079809,0.01177359810763048,"[6.389163084302607, 3.0392430577483087, 0]","[4.843142094024989, 4.485863791173345, 0]","[6.528303030785012, 5.700387774796417, 0]"
2.4030316631592523,2.519099755619025,2.7564304296428146,0.6201248031079771,0.012110055268438703,"[5.876787224366414, 6.955130053478901, 0]","[6.134533534584622, 4.210776659138119, 0]","[3.9871223520674497, 5.289287849319344, 0]"
2.0015975783489273,2.551002991407539,2.7431021112790734,1.2898048031079803,0.01192907690805286,"[2.1760299023052134, 6.408693046458491, 0]","[1.8959189635082383, 4.426792259935975, 0]","[4.486780032606132, 5.327929382429901, 0]"
2.1168187675701913,2.451135000564202,2.687991496966763,1.2528048031079777,0.011939245644270829,"[4.633742456040904, 1.6575512212827588, 0]","[5.946969398812141, 4.002915432774299, 0]","[6.750353875641937, 1.687178795464308, 0]"
2.0248646240327015,2.203967693105241,2.5262020810799655,1.9274748031079767,0.01175061273675505,"[2.872306506910857, 1.6929212346360925, 0]","[3.723175025199143, 3.53033776614031, 0]","[1.5410538875697593, 3.8398873307704062, 0]"
2.1218455393504225,2.4152471112824556,2.4359952083160192,1.5514848031079786,0.011856580669120417,"[5.015526382225888, 1.9417724009358344, 0]","[6.091202746856568, 4.104256844147662, 0]","[3.969690085811304, 4.141840376258513, 0]"
2.0263240854613835,2.460283054766399,2.58374345445878,1.4726948031079772,0.011878515984680494,"[4.808932451936424, 8.393667713027238, 0]","[2.2451715226150006, 8.07294955678481, 0]","[4.125334033111881, 6.486134619971839, 0]"
2.0588511087473584,2.293067817517531,2.378182442827779,1.9164648031079778,0.011753746435881625,"[8.510532356044378, 4.746694682670507, 0]","[7.523357345128672, 6.816391644440078, 0]","[6.452381359337426, 4.6930070421523125, 0]"
2.070233983486249,2.2289025339162496,2.2492193973259735,2.1383348031079805,0.011690234943349514,"[3.1360587642423785, 3.6855578672283302, 0]","[3.767232843180204, 1.5267139221076083, 0]","[5.163015586886673, 3.264470245091219, 0]"
2.119741061854367,2.382781618671829,2.5055488664004066,1.4952048031079777,0.01187225862012111,"[7.044373306519492, 3.697551896463868, 0]","[6.273684781860456, 6.081627046260795, 0]","[4.9617567564203915, 4.092533509409078, 0]"
2.158598570842784,2.6451359084824064,2.6596704860635083,0.9497348031079795,0.01202178617673389,"[2.3980455943000827, 8.21558912232124, 0]","[5.050652376998276, 8.409301152977163, 0]","[4.305776282656973, 6.383293405182659, 0]"
2.14025991096534,2.1414559040504626,2.1970142989186,2.2225648031079785,0.011665922595320097,"[7.629429470737157, 7.575066923287422, 0]","[5.663926400541597, 6.724989826757693, 0]","[7.342284186121333, 5.396898101736695, 0]"
2.013769927505254,2.114808856909506,2.736371951320638,1.9347848031079806,0.011748531111043625,"[4.874797453930501, 3.7862753017442614, 0]","[6.697285273295368, 2.9296496722005214, 0]","[6.001356918800843, 5.576046313179507, 0]"
2.0211392401424204,2.083835248689211,2.742433805453191,1.971104803107977,0.011738176254718619,"[7.349631555575597, 7.964838629502827, 0]","[6.460445102615559, 6.080238726193912, 0]","[4.735965505005853, 7.13436108411606, 0]"
2.0816273298244967,2.527175343874173,2.7143050967070184,1.1862948031079767,0.011957474104036771,"[6.372919803602724, 1.861790633194803, 0]","[4.299570250266765, 1.676334519912332, 0]","[4.88817189814859, 4.134008891914519, 0]"
2.092162902490225,2.1652467395610184,2.22136306885205,2.235204803107976,0.011662264532372776,"[5.891239969113203, 4.549914151572791, 0]","[5.260560177726495, 6.621275164027172, 0]","[3.832091224173957, 4.920119576670062, 0]"
2.3212051949144707,2.4516687043952152,2.4871171460848958,1.1045748031079796,0.011979782649780838,"[7.367880355895659, 4.59214797062562, 0]","[5.74529642887576, 2.754241325584148, 0]","[5.117406435019486, 5.160796094120415, 0]"
2.0146203282192627,2.2360020437083468,2.668908242503118,1.7589848031079782,0.011798365325686436,"[3.8751525540302447, 2.3007826142611716, 0]","[2.2191909474529035, 3.4481649500220466, 0]","[3.8577381516552953, 4.969634042402312, 0]"
2.0858628877515524,2.473918720674129,2.5325573145249427,1.432764803107979,0.011889597200746541,"[1.7757959514123816, 5.012550712347953, 0]","[4.178336717783623, 5.602526730865831, 0]","[3.029524273574123, 3.345520634422318, 0]"
2.5705625408429733,2.5928805583966956,2.617843080209259,0.4336048031079791,0.012159325318941015,"[7.371340439745365, 8.376094076163566, 0]","[4.755751409979909, 8.484705401402243, 0]","[5.993214766903681, 6.206172094561523, 0]"
2.4299130053052043,2.5075952489143596,2.6635342883461917,0.6777248031079779,0.012094741292704032,"[6.383318191228416, 1.6149813160188, 0]","[8.255879561901324, 3.5091642053564307, 0]","[5.791306830419754, 3.9716738632181254, 0]"
2.013468502142076,2.7062546377167536,2.7290516274926153,1.1275048031079784,0.011973532868775198,"[2.9617362559369407, 6.2648163531954495, 0]","[1.4991911935391795, 3.960758036664372, 0]","[4.123789966723171, 4.620527272052414, 0]"
2.384183991819874,2.5360719981097843,2.727605290114329,0.6417748031079782,0.012104304721775224,"[3.2478689814180983, 3.708222207185466, 0]","[4.257305675446535, 5.868169166626621, 0]","[1.7232772362786621, 5.969958405178583, 0]"
2.0558533095758302,2.5150918588105315,2.5316728908649297,1.4089648031079776,0.011896190798066412,"[1.525987623120611, 6.518913986862949, 0]","[2.839239580041449, 8.100654208308141, 0]","[3.9686188931371618, 5.8533915566791705, 0]"
2.4411934706672658,2.4646104047857347,2.709751616883449,0.67147480310798,0.012096405229703162,"[2.6506721771460975, 6.023989098797219, 0]","[4.179400762202226, 7.957197147769286, 0]","[5.004310007780458, 5.376058143034745, 0]"
2.3237683033382717,2.407143027122919,2.5854490496708116,1.035174803107978,0.011998651715871663,"[2.374726434836745, 2.7108891258764114, 0]","[4.374499476092871, 3.894446015537764, 0]","[4.661447470609717, 1.5044672705550284, 0]"
2.2640280490561353,2.5284307725618578,2.5752943821734338,0.9983648031079788,0.012008631622129142,"[5.026102251174329, 7.952103155786921, 0]","[4.054391935520022, 5.907206564424919, 0]","[2.497680189273608, 7.958740062555643, 0]"
2.0661845990487806,2.508474418232119,2.665791933429899,1.2827248031079783,0.011931024267741643,"[5.081358764389847, 6.746467713354576, 0]","[3.0197169396206673, 5.05647374333506, 0]","[3.1819438456674214, 7.559696933120474, 0]"
2.297334408127371,2.485484229407524,2.5876890107114296,0.9759748031079774,0.012014692415421628,"[8.004326463208432, 6.41762265049249, 0]","[5.74845794216334, 5.983108440685989, 0]","[7.414536038520458, 4.003129099128168, 0]"
2.1292337976335576,2.445548156950628,2.5201846240131474,1.3908948031079795,0.011901191326968489,"[6.782572335715664, 1.4297100136454217, 0]","[7.679029821343275, 3.361030945403591, 0]","[5.234147733901945, 3.418104288332993, 0]"
2.064879868849816,2.433200418035494,2.579433995241875,1.4631148031079775,0.011881176754419152,"[4.7884228280577155, 2.869420036149002, 0]","[5.880700326727944, 5.0436771829066736, 0]","[3.8275218964312345, 5.263193027768889, 0]"
2.4721578343583896,2.6326243077596323,2.7097366880921774,0.44778480310797875,0.012155596677874764,"[3.312347690144888, 8.082310994099279, 0]","[5.784502786940709, 8.078631949928928, 0]","[4.461582680399948, 5.713773537570391, 0]"
2.0537713808837923,2.2340858843917615,2.6740469949558587,1.681544803107979,0.011820167711837257,"[5.817789332799695, 1.5914680309754377, 0]","[7.026407344894239, 3.470399173854056, 0]","[4.383777305497864, 3.06170147859218, 0]"
2.064394923726119,2.133730095565232,2.4497078015063507,2.0417548031079775,0.011717975434109342,"[6.935112378848586, 2.526026507979626, 0]","[5.521398933882773, 4.5266470637782446, 0]","[4.802387406286006, 2.591511713398553, 0]"
2.112709262727047,2.1753231939193824,2.5332341179094024,1.8173648031079779,0.011781868752282041,"[7.237425207376303, 1.5247368112872512, 0]","[5.435471180604811, 2.6276883579177768, 0]","[7.759138465877769, 3.6365716234606382, 0]"
2.0627083201481664,2.4196852525070693,2.6179062106525772,1.4194948031079768,0.011893274585138863,"[6.55477520908403, 1.6810338346964422, 0]","[4.1883256108707485, 2.185804099585726, 0]","[5.253144079519259, 3.9524187272941886, 0]"
2.1585028964581516,2.2864705126164537,2.666559443601089,1.4402448031079764,0.011887523187853724,"[6.342431068512168, 6.425042073677417, 0]","[8.252285439361188, 4.564129515708332, 0]","[6.134261064030997, 4.14806762184471, 0]"
2.130537137525553,2.2818453625557815,2.6702496525191273,1.4862748031079782,0.011874741900504197,"[5.36820824357688, 4.925948968193334, 0]","[5.892505459124033, 6.990967351681743, 0]","[7.649410567530045, 4.980117370495831, 0]"
2.165374536509645,2.4623285075311956,2.756445765896966,1.0657448031079788,0.011990348691708678,"[4.079002874594756, 6.871022954877232, 0]","[6.519340984932056, 7.199369701832614, 0]","[4.989547291949571, 4.906396846074761, 0]"
2.095801762295385,2.4089435498663696,2.4256340380878436,1.6073348031079782,0.011840975538557202,"[6.529498487515912, 1.6469493360650576, 0]","[8.001438462889144, 3.138853399917251, 0]","[5.728374898871563, 3.9364692600770623, 0]"
