distance_0,distance_1,distance_2,Vol,Err,Coord_1,Coord_2,Coord_3
2.2556661898303076,2.7357562901499484,3.07275640013981,2.066671579569615,0.013112585054909651,"[3.052564060467001, 7.532128796964782, 0]","[5.1298483651192335, 5.267902259657692, 0]","[5.25904517541117, 8.00060617031201, 0]"
2.1566533149317673,2.204264367028552,3.031691500722426,3.324651579569611,0.01283558469362265,"[1.8875432043654312, 6.14498967602837, 0]","[4.89930420652876, 5.797932013095051, 0]","[3.6068451991828514, 7.52440333783132, 0]"
2.2637785606522605,3.0412901612406436,3.143822673068142,1.5837715795696141,0.013214194617169826,"[2.623183743357092, 4.578069025544799, 0]","[4.662877008180983, 6.970405202826197, 0]","[4.792779739295507, 3.9318905779958135, 0]"
2.1372254959075034,2.265647270396687,2.7636446247446806,3.4943215795696148,0.012796819025554358,"[7.417091858594682, 6.062027016708283, 0]","[6.137707106611884, 4.350037683578258, 0]","[4.653447243174417, 6.061799995245551, 0]"
2.9938272692297856,2.9946478230072002,3.1251202288819684,0.3538915795696127,0.013461696757349722,"[1.9451221834618384, 6.989399603313355, 0]","[3.1252018877344296, 4.095649728750732, 0]","[4.900543650942996, 6.506285193061205, 0]"
2.109802134420584,2.5643699684013317,2.7158791733030783,3.0772715795696115,0.012891496282334335,"[2.5440239193820524, 6.526370432263226, 0]","[5.105945323052347, 6.638406391913126, 0]","[3.3420352424080626, 4.573310531817792, 0]"
2.396791949119452,2.4220115837425324,3.137717196718299,2.2961215795696113,0.013063402710181984,"[5.3156829960362115, 3.562842227206384, 0]","[8.026539745139907, 1.9828027047827563, 0]","[7.575183197599332, 4.3623861512656195, 0]"
2.123591338908117,2.9378912644412036,2.9430089917561655,2.2074415795696147,0.013082480798380328,"[7.936061597100651, 4.934413347917905, 0]","[7.807983309577209, 7.874634067153573, 0]","[5.864844205559555, 7.017983264829174, 0]"
2.0201974895655654,2.469013211861642,2.6043619993508624,3.583491579569614,0.012776308266774093,"[3.699349140663096, 3.6493540640285698, 0]","[1.6623241195324103, 5.272077234181246, 0]","[4.1055044247451375, 5.62830221445072, 0]"
2.0531580022479825,2.6580849274807363,2.70232414179162,3.0910415795696125,0.012888402910244155,"[6.657860414385001, 4.208133131261347, 0]","[8.044623287614806, 6.527496082750663, 0]","[5.4665289913161095, 5.8803135110659825, 0]"
2.1219761568951054,2.4270590332549173,2.850464558030016,3.133771579569615,0.01287878969392854,"[1.8033914936827216, 5.253173385861646, 0]","[3.526202710764421, 3.5436304465934434, 0]","[3.5930475353207276, 6.393311124496722, 0]"
2.2086055374309246,2.2561406628639595,2.8011482056707875,3.308771579569612,0.012839195441321078,"[5.228782886377594, 2.8606342030579377, 0]","[3.4386725522017727, 5.015149522476577, 0]","[5.6463896352179646, 5.077788977527055, 0]"
2.16221333356399,3.1110239356238822,3.183030586006992,1.7410415795696146,0.01318138286663391,"[8.181236178509637, 5.375832674837983, 0]","[7.525255716414233, 2.3347539909868384, 0]","[6.031333944184782, 5.1454267663050235, 0]"
2.4782795080924056,2.504489841157651,2.9876892370668275,2.0882615795696147,0.013107982246368433,"[7.1491030201180665, 5.77187974352765, 0]","[4.765410430152137, 7.573072851949533, 0]","[7.1766821192724555, 8.250005792283154, 0]"
2.3031075389339786,2.5994453162992026,2.8547758953426507,2.426611579569613,0.013035169394095346,"[4.095270249470041, 7.087427461867569, 0]","[4.098680725830566, 4.7843224480773765, 0]","[1.6397140586003898, 6.234573578771766, 0]"
2.4111483257077464,3.1469948789822664,3.1873172551147464,1.177271579569613,0.01329776731626178,"[3.075390710112104, 2.786067834359008, 0]","[4.390038051577554, 4.807289894435805, 0]","[6.158595113242326, 2.1556494202410343, 0]"
2.247545305350399,2.331904080973481,2.792247321009606,3.096191579569613,0.012887245415768259,"[5.549594093300119, 2.958191308870925, 0]","[8.132908140730105, 1.8984113156476976, 0]","[7.465750927595181, 4.132841421026431, 0]"
2.709787360313058,3.008259497337707,3.0138811761604245,0.8529915795696148,0.013363174932202302,"[6.454823672433046, 4.936423538796147, 0]","[3.4708882389011393, 5.360226644644718, 0]","[4.903209726351869, 2.7148381363326703, 0]"
2.2306188272985064,2.844770606834382,2.8785263371185414,2.1553215795696126,0.013093652592565223,"[3.3073563141991986, 4.7124860999102465, 0]","[4.896985549530576, 6.277330899524044, 0]","[5.919880235118781, 3.586680358171545, 0]"
2.9734642713382695,3.116680380893541,3.1297033811685044,0.25287157956961437,0.01348132554612639,"[1.645706343004641, 7.034904859520089, 0]","[2.57486318799804, 4.059948699498799, 0]","[4.657123464492404, 6.182607860518024, 0]"
2.070268515136902,2.1929115225670595,2.88337382259031,3.696371579569611,0.012750207007246588,"[6.65777335550037, 2.8911352225565548, 0]","[4.883152138188787, 1.8249592240297143, 0]","[5.370930558725314, 4.666774983937092, 0]"
2.8027476696720934,2.854582196941624,2.8964054780269857,1.0338615795696136,0.013326830173207358,"[5.971774475321849, 3.1127671513233466, 0]","[3.172483887909991, 2.5536502348171104, 0]","[3.997629587641069, 5.232181375959147, 0]"
2.5101612752095863,2.5672980575963513,2.9934838330657367,1.9286615795696136,0.01314188574934016,"[2.437606226522536, 3.648518139594635, 0]","[3.6799972487600767, 5.829658707147624, 0]","[4.949654504662846, 3.118770308234939, 0]"
2.2135739266751178,2.3210997929744113,2.651188442193851,3.372811579569614,0.012824615973414565,"[3.922963576431672, 5.670090603373126, 0]","[1.8087628609890605, 6.628036104833312, 0]","[2.4171632478347975, 4.047600264648903, 0]"
2.47568346318053,2.7313611542006186,2.8350412422575917,1.8748915795696135,0.013153244708239866,"[4.897836305911661, 2.0429095338350036, 0]","[7.013353175401476, 3.770602252341437, 0]","[4.257078465061787, 4.434235107498061, 0]"
2.8977142902590973,2.898662317799163,2.975122856543529,0.7274715795696132,0.013388195815711691,"[6.524577423538565, 7.584426310240878, 0]","[7.377001642124601, 4.814927969468714, 0]","[4.532838558279524, 5.374373753367093, 0]"
2.2776954841071277,2.4287787701602768,3.0654733383278936,2.579271579569614,0.013001895248825843,"[6.586969716447899, 5.894787577396742, 0]","[6.7384100013749615, 3.622132179316511, 0]","[4.318772010501857, 3.8326513174128696, 0]"
2.470525215220655,2.538907058040618,3.0459551688233315,1.9923915795696132,0.013128381485158025,"[2.0291317117927767, 7.52857262785124, 0]","[4.131917480348865, 6.231735378772141, 0]","[2.281721214981368, 4.493108670997113, 0]"
2.047423457836223,2.1720651167177096,2.1999762858612772,4.662251579569613,0.012520482289303395,"[2.306128477226197, 1.8823081699518232, 0]","[2.7860586383407018, 3.872687494641125, 0]","[4.430592345793114, 2.453752768758803, 0]"
2.5216593988174756,2.8624506544482196,3.1527885015332395,1.2457315795696147,0.013283816488908598,"[7.796892617157529, 3.9744683004642463, 0]","[5.623515498488477, 1.6905008673676143, 0]","[4.938002409436303, 4.117193663825925, 0]"
2.2428165713475825,2.3987269569866063,2.4620339603852788,3.427331579569614,0.01281216554681526,"[7.55251446221595, 6.064889316894429, 0]","[6.49275048229079, 8.041534575802691, 0]","[5.155497852301986, 5.9743222921514825, 0]"
2.5792004150963024,2.694043771185922,3.0580794799874256,1.4846915795696134,0.013234728275610346,"[4.472401874226516, 5.29371969343124, 0]","[1.993927976507668, 4.579967691991468, 0]","[4.327534012476467, 2.6035737598994486, 0]"
2.1117880237125064,2.725882872654788,2.936691355223034,2.538331579569615,0.013010844558252166,"[4.36255159560585, 2.479319567949714, 0]","[4.975288317676108, 4.500260528621789, 0]","[2.0854558874535334, 3.977742929802772, 0]"
2.1840358594196405,2.9521719207945556,3.1402085660318786,1.8675715795696135,0.013154788606360804,"[5.839518095101251, 6.7560065694948594, 0]","[7.3695820415228, 5.197508268215129, 0]","[4.399107437159464, 4.179082785908018, 0]"
2.3913694794591143,2.503614622803756,2.7665300324346953,2.5200215795696153,0.013014840886818016,"[5.326750359265693, 1.6256637697377376, 0]","[4.416859441985652, 3.9580841216829183, 0]","[2.9353842465423177, 1.6216510142199096, 0]"
2.493269730833636,3.0424157832558523,3.1900400909367104,1.0740615795696122,0.013318705386196887,"[4.730591584561975, 4.2192955876516525, 0]","[2.1647534400678654, 6.114771886116637, 0]","[5.154920923331846, 6.676191711412353, 0]"
2.243906611649862,2.8778797699601943,3.1502471344244896,1.8264515795696141,0.01316345050144376,"[7.366130014348648, 4.8180742001685335, 0]","[5.245724486240063, 7.147867625413841, 0]","[5.190053671557686, 4.270526364676988, 0]"
2.617183259213042,2.96168134162682,3.096436533808079,0.9874315795696127,0.01333619286003318,"[1.7566348166307348, 5.603426989542149, 0]","[4.851934107498604, 5.68734068243107, 0]","[3.5520215252496974, 7.958876614529873, 0]"
2.6201364112310643,2.7178145080039045,2.893176282674095,1.545661579569611,0.013222105216897572,"[6.911979027956188, 6.521799874028905, 0]","[4.039281016144453, 6.865420501408576, 0]","[5.119917591773224, 4.478510489516188, 0]"
2.403737760884833,2.8968956676083932,2.907609019181273,1.6753815795696134,0.013195114439812564,"[2.3782754744295, 7.231969695097325, 0]","[3.8777990417201633, 4.740861652566016, 0]","[4.767265968870682, 7.4978261235945585, 0]"
2.383828342969366,2.4276523989243386,2.5045917717598,3.082151579569615,0.012890400264233845,"[6.653365467870634, 6.765570941665508, 0]","[8.155645856471997, 4.7615416062538145, 0]","[5.786431137242304, 4.49799050508093, 0]"
2.030189950325457,2.152461363855199,3.175395697530627,3.7329015795696137,0.01274172730079835,"[2.921703169866912, 6.94440704526177, 0]","[4.796887590284975, 6.166361658524044, 0]","[1.8042053297208551, 5.104763465608831, 0]"
2.4433931333640526,2.824834662712367,2.868347747204939,1.761231579569614,0.013177151048538529,"[2.8682634257132746, 5.902220765032711, 0]","[4.633407158510951, 4.212712668948028, 0]","[2.0099288329767933, 3.165310001816718, 0]"
2.0250150681512187,2.171380499150207,2.699212923835186,4.019871579569614,0.012674549423338094,"[6.818186758393822, 5.164560771358048, 0]","[4.987104507740764, 3.9974999060073455, 0]","[7.592921812937341, 3.293606036068887, 0]"
2.374622630246792,3.0194578797543534,3.1094552328920404,1.408341579569612,0.013250479046328475,"[7.456469414070862, 2.574359062968593, 0]","[6.428960617517574, 5.413610999767487, 0]","[4.627957899672716, 3.8659605720559735, 0]"
2.0336314082561127,2.5572834456352522,2.6549230452229113,3.3463415795696143,0.01283064806785651,"[2.4672733798897974, 3.640042833556085, 0]","[5.022955083621404, 3.5495461455966812, 0]","[3.1084799862937547, 1.7101436671358126, 0]"
2.1331159136299713,2.540387802508551,2.790608711087899,2.9630415795696123,0.01291707240797194,"[2.054453280059714, 4.122004471077092, 0]","[2.420181113489124, 2.020474872704407, 0]","[4.680951106375247, 3.1791332461691253, 0]"
2.211524133090454,2.5409986273519074,2.991894752245236,2.5710115795696105,0.013003702383489095,"[7.002295024395066, 7.408026693195035, 0]","[8.01843769703542, 5.079050932684936, 0]","[5.21044878282016, 6.111829934290212, 0]"
2.715137174552292,2.737708793958181,3.021022409254734,1.2248515795696129,0.013288076720668044,"[4.3477552262162, 4.791614999627736, 0]","[5.834985520864636, 2.1620290155041513, 0]","[7.076994927656904, 4.576440436549729, 0]"
2.20422448122438,3.0121665918005873,3.015169621694118,1.8688815795696136,0.013154512350891233,"[7.059874835129365, 5.671027445159297, 0]","[8.179454250533775, 7.569750041072561, 0]","[5.20559445893611, 8.04860859709747, 0]"
2.550183610896168,3.1130191110345486,3.190321756257561,0.8958015795696141,0.013354603579077516,"[4.937144166922022, 4.582501137661805, 0]","[7.112984223624544, 6.915712005993061, 0]","[4.000204678801555, 6.954331832480467, 0]"
2.314011505611221,2.6697926729041033,2.911235342506932,2.2188315795696134,0.01308003534414185,"[4.391178613182299, 4.602591589956609, 0]","[1.8458240651547384, 5.408174075570496, 0]","[3.015206200734478, 2.7421214428476497, 0]"
2.89898093666904,3.0593162925886337,3.1712430753204077,0.3652515795696125,0.013459482908520668,"[7.313230208143347, 3.541031249856242, 0]","[5.331207084942136, 6.016585123611236, 0]","[4.450037852778939, 3.086916718759386, 0]"
2.225703158093741,2.7468467518695268,2.7952643928216125,2.421081579569613,0.013036369777194495,"[8.375059178752505, 7.29363362165305, 0]","[5.580094595955611, 7.3345726823086705, 0]","[7.411475767069373, 5.287328172156999, 0]"
2.201857930870473,2.342110043976657,3.122642400450649,2.899251579569615,0.012931289084571574,"[3.0314216121769877, 7.600686817679987, 0]","[3.035985972369091, 4.478047753089232, 0]","[4.682696785371543, 5.93973234494823, 0]"
2.0334228097965052,2.78274550556356,2.824606060104912,2.7748315795696143,0.012958882950470693,"[4.713471692662291, 7.058910772153458, 0]","[7.537941272413291, 7.086677439987465, 0]","[6.782988254091066, 5.198595274527795, 0]"
2.420239081397866,2.6243670030248003,2.6326292242676215,2.446601579569613,0.013030827335634142,"[3.2392860318306154, 5.948387690475504, 0]","[3.235188604887046, 8.368623303430992, 0]","[5.570605027899214, 7.153482668116301, 0]"
2.0817955020135908,2.443670514094724,3.0680477054615314,3.0012515795696117,0.012908534070945468,"[7.96607305589316, 5.620276141879683, 0]","[5.798073006076256, 3.4494024682216162, 0]","[5.9019377986356325, 5.890864670739314, 0]"
2.0917082065558708,2.1275070211252167,2.37705845508563,4.372151579569614,0.012590698599051603,"[3.2530775394450444, 3.5125711060667966, 0]","[5.366178402087516, 2.4238968466146296, 0]","[5.1360337436933845, 4.502905422254909, 0]"
2.67540350881333,3.067608775831126,3.1765187685982084,0.7201615795696128,0.01338964790854151,"[2.9235047450495895, 7.33475678522836, 0]","[1.8332635948495175, 4.891570715895715, 0]","[4.900569955468086, 4.848497619129712, 0]"
2.235693455346938,2.9554113317095765,3.1465990358635456,1.741551579569613,0.013181276025581135,"[2.6197866385581214, 3.8328236724311826, 0]","[5.493784251242783, 4.521731403466507, 0]","[3.748932973117999, 1.9032242887685729, 0]"
2.140295843998167,2.3813957895953184,2.8626241676130757,3.1764915795696105,0.01286915736602984,"[6.485113153603475, 6.048463051487819, 0]","[3.7852238763757704, 6.999890934048194, 0]","[5.894352472170902, 8.105613536286914, 0]"
2.305186871520133,2.3524017847720744,2.6700612203028,3.0955115795696138,0.012887398267740467,"[1.6921153448072277, 2.064303272386461, 0]","[2.2911443146198778, 4.33915677323526, 0]","[3.987452325135463, 2.2771756739946447, 0]"
2.2026714003800856,2.2039306327174883,2.5813259949252294,3.715911579569614,0.012745673192458685,"[1.8847856544206925, 2.1803360293721914, 0]","[3.718994235549004, 3.996629720654521, 0]","[4.057594868862301, 1.8188648469938349, 0]"
2.246117308119697,2.5227738008040714,3.148072804972043,2.427941579569616,0.013034880642874717,"[1.915693340279232, 5.852714910695229, 0]","[1.9802317946411725, 2.705303724765892, 0]","[3.736040009452637, 4.10608224924271, 0]"
2.601268726926338,2.871584863090874,3.1490914383250224,1.087621579569614,0.013315960931017709,"[4.927308991661141, 5.673435239070686, 0]","[2.1216294376831506, 5.0617475194600186, 0]","[2.467673501455428, 7.639896563951616, 0]"
2.920301189972154,3.0235951528004525,3.1605029369025166,0.382641579569615,0.013456091363601465,"[3.6780624708321374, 7.991879412183183, 0]","[4.694417518146085, 4.999254939923274, 0]","[6.537032655329691, 7.396523615783415, 0]"
2.5430297377018527,3.0372104134431233,3.075741159688319,1.0447115795696114,0.013324638972225852,"[7.0807266407405125, 5.419519279092242, 0]","[4.661374020789054, 6.202930503909688, 0]","[5.058965915278783, 3.152995362494888, 0]"
2.504263082414103,2.804668880218037,3.070765841587633,1.452301579569614,0.01324141789795602,"[6.643166911856717, 4.043250580907978, 0]","[4.188430514395459, 5.888209136767792, 0]","[6.918122770370709, 6.532373491053441, 0]"
2.0675443445303974,2.6499626712864974,2.7277390442516514,3.015641579569614,0.012905314110845577,"[3.5731622652061605, 8.205812392638228, 0]","[5.4620547634142795, 7.3650836927518, 0]","[3.41658043071807, 5.560479844862766, 0]"
2.2503881420541467,2.5060164563368392,2.7824590502925965,2.8016915795696136,0.012952941030717308,"[7.487688685094365, 4.42220268370539, 0]","[8.379480739288232, 1.7865271917997825, 0]","[6.184274596382815, 2.28182183143183, 0]"
2.461687729042352,2.7507668295205945,2.9480679598055013,1.7398315795696142,0.013181636340910033,"[5.038583652126063, 2.1889275975852547, 0]","[7.966251390999817, 2.5351447352165564, 0]","[6.505009603461162, 4.516224974295359, 0]"
2.2363117139310993,2.472299886211663,2.6640516919125203,3.0211215795696127,0.012904087252432462,"[3.5399358014785074, 7.216059474702256, 0]","[3.5209665171056894, 4.97982821472134, 0]","[5.831966326530323, 5.858205473193751, 0]"
2.714595986352386,2.805885457286339,3.0830199513929446,1.042831579569615,0.013325018734846117,"[3.367510983836981, 2.4237098069632177, 0]","[3.681294233620092, 5.12010952534253, 0]","[6.14103045151861, 3.7700388095023327, 0]"
2.4262800187296416,2.9809096386972618,3.0378470321566535,1.383861579569615,0.01325551592226836,"[1.6214224005504911, 7.322821060020098, 0]","[2.711770051686503, 4.548480728744855, 0]","[4.457315832757247, 6.233682394858688, 0]"
2.0549491468298915,3.0822476018136915,3.1092277170108824,2.059091579569614,0.013114199821736741,"[7.930945426762474, 2.9120029287161744, 0]","[5.304994182121875, 4.576838373136791, 0]","[6.934566275863009, 5.828761209160255, 0]"
2.3976694671756924,2.6848935924510267,2.9113932681086943,2.015291579569613,0.013123518067272967,"[7.18234059677141, 6.623011278862438, 0]","[5.63356481666228, 4.429852099566066, 0]","[4.864865339730035, 7.237931848389578, 0]"
2.5249870443578906,2.763740648695639,2.9971805378784055,1.5223415795696127,0.01322693806627936,"[5.554410631745395, 6.592079841639672, 0]","[3.096211809110654, 8.306824640446264, 0]","[3.255543557669323, 5.547680612463341, 0]"
2.823260684171737,2.998519510434957,3.038053342834493,0.6539315795696119,0.013402778807956208,"[3.5374279702780296, 7.939389484504477, 0]","[5.923226404362078, 6.05850300578495, 0]","[3.063700036887579, 5.156157058724072, 0]"
2.514216499491418,2.5487260669043588,3.0248088259006183,1.9052715795696145,0.013146830815578332,"[4.345885629271104, 5.8951197403003395, 0]","[7.26410915113045, 5.099230357463057, 0]","[5.298755725360373, 3.5312155239462615, 0]"
2.4353276273292703,2.840825622207524,2.9510407855295298,1.6626615795696118,0.013197769163184738,"[3.1108556324700904, 5.699180666062643, 0]","[6.042151242694488, 5.3583760837314784, 0]","[4.466589617993129, 7.722249130779305, 0]"
2.355839257396556,2.394705719173894,2.5886094817638647,3.045821579569612,0.012898553096405427,"[7.019498625746605, 3.323819732363845, 0]","[5.949163794449396, 5.46601459519872, 0]","[4.451233533786264, 3.647723215666704, 0]"
2.1489263551560627,2.389494488845313,2.415875913492614,3.745061579569615,0.012738901024747385,"[5.862258318073676, 4.553100793086593, 0]","[4.679350304316531, 2.759051431760811, 0]","[7.048586572595128, 2.4485624347006367, 0]"
2.0087278057003553,2.3571822166618595,2.8169701324360212,3.560901579569613,0.01278151338362989,"[7.849251730394687, 3.3670167737709926, 0]","[7.176711030603196, 5.259812696346307, 0]","[5.127801525259742, 4.094360920655797, 0]"
2.048748876633998,2.8179977136919256,3.148050681768783,2.3857515795696145,0.013044030630052968,"[7.050953216030665, 6.796738300334901, 0]","[3.915036286012655, 6.520607709832291, 0]","[4.732833482108371, 8.399059121385715, 0]"
2.0287064117668656,2.256543021632934,2.430343226474061,4.183581579569616,0.012635774005487356,"[5.11280124074502, 7.251598708781469, 0]","[3.304977657021537, 5.627301294943248, 0]","[5.233708723257654, 4.998297177882253, 0]"
2.7003029172290525,2.9130419861765495,3.158419423716574,0.8435215795696145,0.01336506840652864,"[6.2825379498, 3.4386443432206506, 0]","[5.365987108204252, 6.203738947026738, 0]","[8.061807112210206, 6.048206471970649, 0]"
2.3967536851572113,3.018738179431706,3.0824437029084955,1.3430115795696125,0.013263906684169637,"[8.368448203690066, 5.022241781838531, 0]","[5.3095438623593205, 5.402456737078528, 0]","[6.027826378645087, 3.1158657255259894, 0]"
2.061734104956528,2.4889347075458996,3.019697881907227,2.999151579569613,0.012909003773497007,"[4.224981997528693, 7.2981446169383695, 0]","[2.3668020962674166, 4.91786254278337, 0]","[4.426084561095085, 4.817347620537088, 0]"
2.274768218388546,2.577732849823487,2.690003203648736,2.7510915795696143,0.012964127769365744,"[7.204561445621538, 7.742188307110206, 0]","[4.815060585823255, 6.506711525999477, 0]","[7.174086706454644, 5.467624230707146, 0]"
2.0893106834628985,2.1463209170514803,2.7500136863725526,3.860171579569613,0.012712057945479954,"[2.756913382744899, 2.944427176128804, 0]","[4.874174251812563, 3.2964213398411393, 0]","[4.2119171374543445, 5.277995120075963, 0]"
2.1299496958758453,2.164662527661452,3.136655540461112,3.4617015795696133,0.01280429851091851,"[6.382171940822324, 7.467009391550845, 0]","[6.251135702619101, 5.306316594566689, 0]","[8.363812437861949, 5.0356087828485405, 0]"
2.3277567364823315,2.345242208021264,2.672000204308215,3.0778115795696124,0.0128913750153178,"[4.552056379057188, 1.8363166912066593, 0]","[5.881872617994429, 4.1538960021433855, 0]","[6.88713707608877, 2.0543973016124313, 0]"
2.2019060835457056,2.449748483070934,2.703032847815044,3.093631579569614,0.012887820830380906,"[7.05260339486454, 6.354526809612692, 0]","[4.619880327289542, 6.066210825323169, 0]","[6.579209416772442, 4.204110909778029, 0]"
2.450443352669238,2.4779720744397022,3.043040980963272,2.1726615795696134,0.013089939168105786,"[2.3864864717671086, 6.732454411106878, 0]","[4.7731498831185055, 6.177017298953424, 0]","[3.6542200727766847, 3.9660578508333506, 0]"
2.0071130485311826,2.7344884732540247,2.9458737237491848,2.771341579569615,0.012959654393200072,"[5.232898007816701, 2.535701314853608, 0]","[2.2875175527075298, 2.4817942565330045, 0]","[3.141981216721819, 4.297942553468971, 0]"
2.886701763565685,3.0991626168774173,3.192688996721011,0.3599915795696127,0.013460508147341245,"[2.689344650066741, 5.0379246254951635, 0]","[5.001473258481777, 3.309599317596797, 0]","[2.2543362776773312, 1.8750097126758931, 0]"
2.6941334034010067,2.757317966809645,2.779819016362518,1.5284215795696134,0.013225678610263823,"[1.9573072248754655, 6.642482833449401, 0]","[4.664715628454126, 6.120235663688836, 0]","[2.7798888170380063, 4.076997631863465, 0]"
2.2586744876733267,2.8281177055678524,2.9911304682453923,2.023411579569615,0.013121792178813076,"[2.8946187840847006, 2.1544292685108704, 0]","[5.88308634295556, 2.0282423926388375, 0]","[4.9578269217171655, 4.088704827306346, 0]"
2.5571333519308705,2.8280710265115823,3.1544327798406187,1.2444915795696154,0.013284069621002445,"[5.2316714345873825, 3.223072376017361, 0]","[7.069066572451119, 5.787136585409886, 0]","[7.782985780088496, 3.050659818477506, 0]"
2.0015214695738233,2.209479298696064,2.891304604257136,3.7841415795696136,0.012729805780041972,"[8.391758194359756, 2.139653898391789, 0]","[6.461891060799574, 1.6088987382951931, 0]","[6.004272997968398, 3.7704686492481314, 0]"
2.2379250931095,2.389908529853219,3.050108379378203,2.739081579569614,0.012966778644973856,"[4.015767246289067, 4.305208518113205, 0]","[2.09073036133946, 1.9393272621037996, 0]","[1.7778448237925908, 4.308665866326333, 0]"
2.0533868337523886,2.67111352089121,2.9069459876549693,2.7936515795696124,0.012954720494520906,"[3.2925830396710167, 7.465621281452824, 0]","[4.2794759471157, 5.664943665036427, 0]","[5.891069321852588, 8.084262116511448, 0]"
2.0945245390644245,2.781347886080852,2.920006309228462,2.5451215795696136,0.013009361610255517,"[4.998827439223637, 3.011785107817798, 0]","[4.876267796419287, 5.929218222713441, 0]","[3.0656506518104076, 3.8179243968675896, 0]"
2.5674622246625236,2.9147375079670357,2.9379675680325685,1.2958715795696136,0.013273567221988218,"[3.9177133548463137, 1.736614346896272, 0]","[6.829186272502248, 1.8745280521830392, 0]","[4.914332212832529, 4.102753211581793, 0]"
2.465262131080265,3.085810849489707,3.1736476292893543,1.101941579569612,0.013313060543165497,"[1.785904529176502, 1.8157743217755065, 0]","[2.588939270078499, 4.795264849320921, 0]","[4.236654628246632, 2.0828722941492326, 0]"
2.333979953041647,2.352539613790273,2.890970665798152,2.7872815795696155,0.012956129815564139,"[7.268589128491047, 7.013705356083955, 0]","[4.999001979566636, 6.3944987606009525, 0]","[6.133595823769057, 4.354851921097049, 0]"
2.5468325090395947,2.7895741969702468,2.9032536827503517,1.566561579569612,0.013217768892075167,"[3.7106296379457384, 7.8976060621459885, 0]","[2.844824805958832, 5.1264575747293355, 0]","[5.4736742227289685, 6.059664381578445, 0]"
2.7880635684871966,2.830266341936314,2.9348233084672777,1.0391015795696106,0.013325772089492975,"[7.557788415945836, 2.3678602127121615, 0]","[8.272425268760333, 5.214346120023527, 0]","[5.582177152327798, 4.3351574950238865, 0]"
2.042368211557309,2.305879281385677,2.4025376200285784,4.103311579569613,0.012654827609357624,"[4.728678477708042, 3.18221330341146, 0]","[7.103050536798041, 3.5490161669026064, 0]","[6.426519928014883, 1.6219525335580063, 0]"
2.1518902717329724,2.3797860532489463,2.9316187295575253,3.060131579569614,0.012895343619733442,"[6.649692038376265, 5.407820211651271, 0]","[4.2614783348080785, 7.108062453680802, 0]","[6.598132645005747, 7.559092711948309, 0]"
2.8554642210468484,2.8692474001844905,2.9750492297543634,0.8316815795696115,0.013367434428256981,"[2.2730793178410242, 3.414877149707703, 0]","[5.164339876549866, 2.7137849295849366, 0]","[4.3078853296588795, 5.43778227297359, 0]"
2.129544437127696,2.285115832464554,3.055716812387422,3.2408115795696126,0.012854614365960575,"[4.553059773807189, 2.6301678566506665, 0]","[2.3872774325041086, 1.9013734975342436, 0]","[3.787556061613232, 4.617367790305755, 0]"
2.5332842373893727,2.9517343495317196,2.9793218930403174,1.2558915795696102,0.01328174182111819,"[6.103021688243986, 2.348511464556606, 0]","[7.543331887648798, 4.956550090006737, 0]","[5.013664612196686, 5.091873786793886, 0]"
2.4923808946602164,2.6416989448333585,2.7817377497782525,2.0649515795696125,0.013112951522253105,"[4.43547617570772, 4.4028079556150175, 0]","[2.0148274911829454, 4.996459764485958, 0]","[2.8003851964059474, 2.327946320580129, 0]"
2.155427639976697,2.6365325361887635,3.0786587688181792,2.465251579569614,0.013026772269628421,"[5.037536420440099, 2.1681318746178113, 0]","[2.9067270838309, 1.8432936345742803, 0]","[4.161216272142211, 4.654769526562525, 0]"
2.351705443084402,2.4194636386375548,2.726752512348019,2.8283415795696136,0.012947037364478022,"[5.270238239807729, 8.13429376849344, 0]","[6.173910794671452, 5.963143288996712, 0]","[3.4979901672560914, 6.487192961612975, 0]"
2.1668491624818875,2.244819835577276,2.727466936054498,3.535841579569613,0.01278728048207241,"[3.185605945166238, 3.127816307602858, 0]","[5.869797369429492, 3.61175048203376, 0]","[4.282263986248194, 5.086529465554138, 0]"
2.7362415663444835,2.9985164677745857,3.0232115442015166,0.7877315795696127,0.013376204259467632,"[8.335510984054, 6.48613115059539, 0]","[7.304403733911152, 3.9516024472475335, 0]","[5.325459709198566, 6.204352223536443, 0]"
2.226993510878096,2.6185730679162225,2.671416303027987,2.8017815795696137,0.012952921107138343,"[8.29612798622165, 2.4701147548479976, 0]","[7.720890723338469, 5.0788629518716935, 0]","[6.132392444102484, 2.9971333515440017, 0]"
2.0379772744638847,2.873918446714784,2.9290523646655133,2.5304215795696123,0.013012571456325995,"[5.739310772148508, 4.49310152037447, 0]","[3.7490871608534904, 4.054511337772235, 0]","[5.40529036214087, 1.6386597879045552, 0]"
2.1835291114811275,2.450780638586501,2.893444856256516,2.888461579569615,0.012933689161794094,"[6.0462711806575475, 6.205328416615987, 0]","[3.158531297335201, 6.023720315291372, 0]","[4.275679014890024, 7.899828083477307, 0]"
2.1071528549596836,2.201099693070321,3.055549614417277,3.4644215795696134,0.012803675322890298,"[5.026767611385713, 4.714299326288475, 0]","[4.063786899568915, 2.840063134440298, 0]","[2.1004391490855197, 3.835103570556365, 0]"
